train_loss,train_accuracy,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.6875461339950562,0.578125,43,89449,,,,
0.6895342469215393,0.546875,43,89499,,,,
0.6892011165618896,0.53125,43,89549,,,,
0.6925716400146484,0.609375,43,89599,,,,
0.6863510012626648,0.53125,43,89649,,,,
0.6968435049057007,0.484375,43,89699,,,,
0.6877326965332031,0.515625,43,89749,,,,
0.699635922908783,0.53125,43,89799,,,,
0.7003218531608582,0.421875,43,89849,,,,
0.691659152507782,0.546875,43,89899,,,,
0.6957526803016663,0.5625,43,89949,,,,
0.6939858198165894,0.515625,43,89999,,,,
0.6904804110527039,0.53125,43,90049,,,,
0.6938951015472412,0.546875,43,90099,,,,
0.6839382648468018,0.609375,43,90149,,,,
0.6978694200515747,0.484375,43,90199,,,,
0.6821115016937256,0.65625,43,90249,,,,
0.686367928981781,0.53125,43,90299,,,,
0.6858775019645691,0.546875,43,90349,,,,
0.6822389364242554,0.65625,43,90399,,,,
0.6865131855010986,0.578125,43,90449,,,,
0.6923233866691589,0.5,43,90499,,,,
,,43,90508,0.6920738220214844,0.5256328582763672,,
0.6945182681083679,0.578125,44,90549,,,,
0.6991347670555115,0.53125,44,90599,,,,
0.6868665814399719,0.53125,44,90649,,,,
0.6990129947662354,0.484375,44,90699,,,,
0.6972973346710205,0.484375,44,90749,,,,
0.6957308650016785,0.421875,44,90799,,,,
0.6906619668006897,0.546875,44,90849,,,,
0.6968086957931519,0.546875,44,90899,,,,
0.7005146145820618,0.453125,44,90949,,,,
0.700562059879303,0.484375,44,90999,,,,
0.6943334341049194,0.515625,44,91049,,,,
0.6889629364013672,0.5625,44,91099,,,,
0.6841016411781311,0.546875,44,91149,,,,
0.6900167465209961,0.609375,44,91199,,,,
0.6794633269309998,0.609375,44,91249,,,,
0.6960486769676208,0.46875,44,91299,,,,
0.6955642104148865,0.484375,44,91349,,,,
0.6922587156295776,0.5,44,91399,,,,
0.6924212574958801,0.5625,44,91449,,,,
0.6881011128425598,0.578125,44,91499,,,,
0.7041339874267578,0.3125,44,91549,,,,
0.6846230626106262,0.640625,44,91599,,,,
0.6871476173400879,0.609375,44,91649,,,,
0.697471022605896,0.421875,44,91699,,,,
0.6929982304573059,0.515625,44,91749,,,,
0.6950456500053406,0.5,44,91799,,,,
0.6883212924003601,0.546875,44,91849,,,,
0.6870979070663452,0.609375,44,91899,,,,
0.7025834918022156,0.421875,44,91949,,,,
0.6929798126220703,0.5,44,91999,,,,
0.6991684436798096,0.390625,44,92049,,,,
0.685173511505127,0.640625,44,92099,,,,
0.7000216245651245,0.4375,44,92149,,,,
0.6928637623786926,0.4375,44,92199,,,,
0.6957573890686035,0.46875,44,92249,,,,
0.6967566013336182,0.546875,44,92299,,,,
0.6967886090278625,0.46875,44,92349,,,,
0.6900857090950012,0.453125,44,92399,,,,
0.696966290473938,0.46875,44,92449,,,,
0.6925382614135742,0.640625,44,92499,,,,
0.6843977570533752,0.609375,44,92549,,,,
,,44,92565,0.6920598745346069,0.5260050892829895,,
0.6852871775627136,0.703125,45,92599,,,,
0.6963344812393188,0.5625,45,92649,,,,
0.6889141201972961,0.5625,45,92699,,,,
0.703043520450592,0.40625,45,92749,,,,
0.6866742968559265,0.640625,45,92799,,,,
0.679659903049469,0.578125,45,92849,,,,
0.7008934020996094,0.453125,45,92899,,,,
0.6943033337593079,0.484375,45,92949,,,,
0.6982697248458862,0.5,45,92999,,,,
0.6897063851356506,0.5625,45,93049,,,,
0.6915228366851807,0.46875,45,93099,,,,
0.6916574239730835,0.53125,45,93149,,,,
0.6956356763839722,0.484375,45,93199,,,,
0.6829598546028137,0.5625,45,93249,,,,
0.685868501663208,0.53125,45,93299,,,,
0.6917440891265869,0.625,45,93349,,,,
0.6859350800514221,0.625,45,93399,,,,
0.6832155585289001,0.46875,45,93449,,,,
0.6881460547447205,0.578125,45,93499,,,,
0.7050264477729797,0.46875,45,93549,,,,
0.6988554000854492,0.4375,45,93599,,,,
0.7010525465011597,0.390625,45,93649,,,,
0.6877148151397705,0.59375,45,93699,,,,
0.694357693195343,0.5,45,93749,,,,
0.6898860931396484,0.515625,45,93799,,,,
0.6862242221832275,0.578125,45,93849,,,,
0.6998336911201477,0.421875,45,93899,,,,
0.6945049166679382,0.5,45,93949,,,,
0.6990649700164795,0.484375,45,93999,,,,
0.6980077028274536,0.46875,45,94049,,,,
0.6909706592559814,0.484375,45,94099,,,,
0.6889869570732117,0.625,45,94149,,,,
0.6972131729125977,0.46875,45,94199,,,,
0.6931624412536621,0.515625,45,94249,,,,
0.6943599581718445,0.515625,45,94299,,,,
0.6958211064338684,0.46875,45,94349,,,,
0.6910712718963623,0.546875,45,94399,,,,
0.6899034976959229,0.515625,45,94449,,,,
0.6987583041191101,0.4375,45,94499,,,,
0.6957128047943115,0.5,45,94549,,,,
0.6915392875671387,0.53125,45,94599,,,,
,,45,94622,0.6920468807220459,0.5259519219398499,,
0.6891098022460938,0.5625,46,94649,,,,
0.692388653755188,0.515625,46,94699,,,,
0.7027308344841003,0.40625,46,94749,,,,
0.7047367691993713,0.390625,46,94799,,,,
0.698784589767456,0.46875,46,94849,,,,
0.691540539264679,0.53125,46,94899,,,,
0.705687940120697,0.375,46,94949,,,,
0.6952105164527893,0.5,46,94999,,,,
0.6871311068534851,0.5625,46,95049,,,,
0.6826298236846924,0.640625,46,95099,,,,
0.683431088924408,0.640625,46,95149,,,,
0.7043878436088562,0.328125,46,95199,,,,
0.6853241324424744,0.546875,46,95249,,,,
0.6979851722717285,0.53125,46,95299,,,,
0.6896114349365234,0.5625,46,95349,,,,
0.6903273463249207,0.578125,46,95399,,,,
0.7007567882537842,0.46875,46,95449,,,,
0.6960932016372681,0.5,46,95499,,,,
0.6828285455703735,0.53125,46,95549,,,,
0.7000191807746887,0.453125,46,95599,,,,
0.693417489528656,0.53125,46,95649,,,,
0.6890646815299988,0.515625,46,95699,,,,
0.6932483911514282,0.609375,46,95749,,,,
0.710822582244873,0.453125,46,95799,,,,
0.692926287651062,0.515625,46,95849,,,,
0.6940217018127441,0.5625,46,95899,,,,
0.6960894465446472,0.484375,46,95949,,,,
0.7044711709022522,0.453125,46,95999,,,,
0.6867437958717346,0.625,46,96049,,,,
0.68451327085495,0.640625,46,96099,,,,
0.6935614347457886,0.53125,46,96149,,,,
0.686083197593689,0.46875,46,96199,,,,
0.7052323818206787,0.484375,46,96249,,,,
0.6919246315956116,0.484375,46,96299,,,,
0.6990101933479309,0.453125,46,96349,,,,
0.6944395899772644,0.46875,46,96399,,,,
0.6948094367980957,0.625,46,96449,,,,
0.6820030212402344,0.59375,46,96499,,,,
0.6887880563735962,0.625,46,96549,,,,
0.6891138553619385,0.515625,46,96599,,,,
0.6874135136604309,0.578125,46,96649,,,,
,,46,96679,0.6920347213745117,0.5258455872535706,,
0.6901055574417114,0.546875,47,96699,,,,
0.6875455379486084,0.5625,47,96749,,,,
0.6824558973312378,0.546875,47,96799,,,,
0.6872817277908325,0.5625,47,96849,,,,
0.6998282670974731,0.34375,47,96899,,,,
0.6869450807571411,0.546875,47,96949,,,,
0.7015062570571899,0.46875,47,96999,,,,
0.6954406499862671,0.40625,47,97049,,,,
0.6824542880058289,0.515625,47,97099,,,,
0.6975435018539429,0.46875,47,97149,,,,
0.685131847858429,0.6875,47,97199,,,,
0.6870813369750977,0.5625,47,97249,,,,
0.6983771324157715,0.46875,47,97299,,,,
0.687528669834137,0.5625,47,97349,,,,
0.6976639032363892,0.5,47,97399,,,,
0.6950005292892456,0.46875,47,97449,,,,
0.6900202631950378,0.5625,47,97499,,,,
0.6929596662521362,0.484375,47,97549,,,,
0.6959375143051147,0.5,47,97599,,,,
0.6957168579101562,0.53125,47,97649,,,,
0.681706428527832,0.640625,47,97699,,,,
0.6912484169006348,0.515625,47,97749,,,,
0.6901346445083618,0.5625,47,97799,,,,
0.7048757076263428,0.359375,47,97849,,,,
0.6957223415374756,0.484375,47,97899,,,,
0.694309651851654,0.609375,47,97949,,,,
0.6973448395729065,0.421875,47,97999,,,,
0.6893026828765869,0.578125,47,98049,,,,
0.7045543789863586,0.40625,47,98099,,,,
0.6845581531524658,0.5,47,98149,,,,
0.6888920664787292,0.59375,47,98199,,,,
0.6997413635253906,0.453125,47,98249,,,,
0.6935821175575256,0.453125,47,98299,,,,
0.6999652981758118,0.40625,47,98349,,,,
0.6886885166168213,0.46875,47,98399,,,,
0.6907665729522705,0.546875,47,98449,,,,
0.6891747713088989,0.578125,47,98499,,,,
0.6886516213417053,0.484375,47,98549,,,,
0.7014106512069702,0.484375,47,98599,,,,
0.6900596618652344,0.546875,47,98649,,,,
0.6925950646400452,0.53125,47,98699,,,,
,,47,98736,0.6920232772827148,0.5263242125511169,,
0.6931308507919312,0.5625,48,98749,,,,
0.689520001411438,0.546875,48,98799,,,,
0.685703694820404,0.578125,48,98849,,,,
0.6999792456626892,0.453125,48,98899,,,,
0.6950809359550476,0.515625,48,98949,,,,
0.6776083111763,0.578125,48,98999,,,,
0.6948479413986206,0.5,48,99049,,,,
0.6866562962532043,0.5625,48,99099,,,,
0.688876748085022,0.5625,48,99149,,,,
0.6859980225563049,0.546875,48,99199,,,,
0.6972978115081787,0.5,48,99249,,,,
0.6935265064239502,0.5,48,99299,,,,
0.6934012174606323,0.5,48,99349,,,,
0.6930663585662842,0.515625,48,99399,,,,
0.6900203227996826,0.5625,48,99449,,,,
0.6841679811477661,0.59375,48,99499,,,,
0.6937566995620728,0.46875,48,99549,,,,
0.6976394057273865,0.53125,48,99599,,,,
0.6848750114440918,0.53125,48,99649,,,,
0.698168933391571,0.453125,48,99699,,,,
0.6918166279792786,0.53125,48,99749,,,,
0.6945533752441406,0.453125,48,99799,,,,
0.6908416152000427,0.53125,48,99849,,,,
0.6795030236244202,0.5625,48,99899,,,,
0.7035921216011047,0.46875,48,99949,,,,
0.696845293045044,0.484375,48,99999,,,,
0.6937999129295349,0.484375,48,100049,,,,
0.7044745683670044,0.5,48,100099,,,,
0.6931052803993225,0.453125,48,100149,,,,
0.688625156879425,0.59375,48,100199,,,,
0.6922358870506287,0.546875,48,100249,,,,
0.688938319683075,0.515625,48,100299,,,,
0.6922134757041931,0.5,48,100349,,,,
0.6878846287727356,0.46875,48,100399,,,,
0.6892270445823669,0.53125,48,100449,,,,
0.6903610229492188,0.578125,48,100499,,,,
0.6912009119987488,0.546875,48,100549,,,,
0.6937910318374634,0.53125,48,100599,,,,
0.6930804252624512,0.53125,48,100649,,,,
0.6964675784111023,0.4375,48,100699,,,,
0.6792957186698914,0.625,48,100749,,,,
,,48,100793,0.6920125484466553,0.5258455872535706,,
0.6917364597320557,0.53125,49,100799,,,,
0.6932090520858765,0.546875,49,100849,,,,
0.6977643966674805,0.53125,49,100899,,,,
0.69265216588974,0.484375,49,100949,,,,
0.6922932863235474,0.640625,49,100999,,,,
0.6940779089927673,0.46875,49,101049,,,,
0.6888498067855835,0.5,49,101099,,,,
0.6863350868225098,0.640625,49,101149,,,,
0.6849343180656433,0.59375,49,101199,,,,
0.6956811547279358,0.484375,49,101249,,,,
0.6945168375968933,0.484375,49,101299,,,,
0.6940723061561584,0.5625,49,101349,,,,
0.6981044411659241,0.5625,49,101399,,,,
0.7051988840103149,0.515625,49,101449,,,,
0.6931771039962769,0.5,49,101499,,,,
0.6850966215133667,0.5625,49,101549,,,,
0.6883745789527893,0.578125,49,101599,,,,
0.6938256621360779,0.453125,49,101649,,,,
0.7021940350532532,0.375,49,101699,,,,
0.696722686290741,0.453125,49,101749,,,,
0.6940807700157166,0.46875,49,101799,,,,
0.6921203136444092,0.5,49,101849,,,,
0.687612771987915,0.53125,49,101899,,,,
0.6918434500694275,0.59375,49,101949,,,,
0.6855246424674988,0.578125,49,101999,,,,
0.6981173753738403,0.46875,49,102049,,,,
0.6927209496498108,0.53125,49,102099,,,,
0.6962580680847168,0.4375,49,102149,,,,
0.6930134892463684,0.5,49,102199,,,,
0.6860317587852478,0.59375,49,102249,,,,
0.6852589845657349,0.515625,49,102299,,,,
0.6817950010299683,0.578125,49,102349,,,,
0.704205334186554,0.34375,49,102399,,,,
0.689165472984314,0.65625,49,102449,,,,
0.6952207684516907,0.4375,49,102499,,,,
0.6830793619155884,0.5625,49,102549,,,,
0.6930691003799438,0.578125,49,102599,,,,
0.699802577495575,0.46875,49,102649,,,,
0.6881237030029297,0.5625,49,102699,,,,
0.6909084916114807,0.59375,49,102749,,,,
0.6938174366950989,0.53125,49,102799,,,,
0.6897315979003906,0.625,49,102849,,,,
,,49,102850,0.6920023560523987,0.5257923603057861,,
0.6867665648460388,0.546875,50,102899,,,,
0.6849685311317444,0.53125,50,102949,,,,
0.6954931020736694,0.53125,50,102999,,,,
0.6923035383224487,0.53125,50,103049,,,,
0.6833433508872986,0.578125,50,103099,,,,
0.6986302733421326,0.53125,50,103149,,,,
0.6912360191345215,0.53125,50,103199,,,,
0.6918067336082458,0.578125,50,103249,,,,
0.6931321620941162,0.53125,50,103299,,,,
0.6879552602767944,0.578125,50,103349,,,,
0.6946127414703369,0.546875,50,103399,,,,
0.6922286152839661,0.53125,50,103449,,,,
0.6830069422721863,0.578125,50,103499,,,,
0.6881645321846008,0.5625,50,103549,,,,
0.6918511986732483,0.5,50,103599,,,,
0.7044850587844849,0.515625,50,103649,,,,
0.6907551884651184,0.46875,50,103699,,,,
0.6910621523857117,0.515625,50,103749,,,,
0.6927890181541443,0.484375,50,103799,,,,
0.6918802261352539,0.53125,50,103849,,,,
0.6779239773750305,0.625,50,103899,,,,
0.7018939852714539,0.453125,50,103949,,,,
0.6930211186408997,0.515625,50,103999,,,,
0.6847795248031616,0.625,50,104049,,,,
0.6852781176567078,0.59375,50,104099,,,,
0.698986828327179,0.484375,50,104149,,,,
0.700139045715332,0.40625,50,104199,,,,
0.6845687031745911,0.578125,50,104249,,,,
0.6883866786956787,0.5625,50,104299,,,,
0.6907777190208435,0.546875,50,104349,,,,
0.6975299119949341,0.5,50,104399,,,,
0.6898775100708008,0.484375,50,104449,,,,
0.6855617761611938,0.6875,50,104499,,,,
0.6852284669876099,0.5625,50,104549,,,,
0.6871960163116455,0.515625,50,104599,,,,
0.694118320941925,0.5,50,104649,,,,
0.6830146312713623,0.640625,50,104699,,,,
0.6912606954574585,0.5,50,104749,,,,
0.6998128294944763,0.5,50,104799,,,,
0.6873326301574707,0.59375,50,104849,,,,
0.6859661340713501,0.515625,50,104899,,,,
,,50,104907,0.6919927000999451,0.5262709856033325,,
0.7002367973327637,0.453125,51,104949,,,,
0.7055326700210571,0.484375,51,104999,,,,
0.6816219687461853,0.546875,51,105049,,,,
0.6896373629570007,0.515625,51,105099,,,,
0.6857847571372986,0.59375,51,105149,,,,
0.6974810361862183,0.5,51,105199,,,,
0.6881119608879089,0.609375,51,105249,,,,
0.6916540265083313,0.46875,51,105299,,,,
0.6897255778312683,0.5625,51,105349,,,,
0.691845178604126,0.515625,51,105399,,,,
0.6920326948165894,0.59375,51,105449,,,,
0.6902908682823181,0.515625,51,105499,,,,
0.697394609451294,0.4375,51,105549,,,,
0.6937565803527832,0.5625,51,105599,,,,
0.6778982281684875,0.640625,51,105649,,,,
0.684021532535553,0.578125,51,105699,,,,
0.6946112513542175,0.515625,51,105749,,,,
0.6950246691703796,0.421875,51,105799,,,,
0.6751452088356018,0.640625,51,105849,,,,
0.7035729289054871,0.515625,51,105899,,,,
0.7025430202484131,0.390625,51,105949,,,,
0.6943992376327515,0.5625,51,105999,,,,
0.7007054686546326,0.5,51,106049,,,,
0.6949261426925659,0.515625,51,106099,,,,
0.6921222805976868,0.578125,51,106149,,,,
0.6869298815727234,0.546875,51,106199,,,,
0.6921646595001221,0.578125,51,106249,,,,
0.6879749298095703,0.5625,51,106299,,,,
0.6955086588859558,0.484375,51,106349,,,,
0.6981764435768127,0.484375,51,106399,,,,
0.691332221031189,0.5,51,106449,,,,
0.6934634447097778,0.484375,51,106499,,,,
0.7008906006813049,0.421875,51,106549,,,,
0.6938226222991943,0.515625,51,106599,,,,
0.6999359726905823,0.609375,51,106649,,,,
0.6908833980560303,0.53125,51,106699,,,,
0.6885659098625183,0.546875,51,106749,,,,
0.6929188966751099,0.46875,51,106799,,,,
0.685053288936615,0.6875,51,106849,,,,
0.6840494871139526,0.6875,51,106899,,,,
0.6924457550048828,0.546875,51,106949,,,,
,,51,106964,0.6919835209846497,0.5259519219398499,,
0.6834518909454346,0.578125,52,106999,,,,
0.705154299736023,0.390625,52,107049,,,,
0.699090838432312,0.46875,52,107099,,,,
0.6975984573364258,0.515625,52,107149,,,,
0.6823480725288391,0.578125,52,107199,,,,
0.7010751366615295,0.40625,52,107249,,,,
0.6994213461875916,0.453125,52,107299,,,,
0.6943507790565491,0.515625,52,107349,,,,
0.6907404661178589,0.546875,52,107399,,,,
0.6944949626922607,0.484375,52,107449,,,,
0.6881515979766846,0.546875,52,107499,,,,
0.690213680267334,0.546875,52,107549,,,,
0.6953589916229248,0.484375,52,107599,,,,
0.6868175268173218,0.609375,52,107649,,,,
0.6882275938987732,0.53125,52,107699,,,,
0.6951900720596313,0.546875,52,107749,,,,
0.6832396388053894,0.5625,52,107799,,,,
0.6905853748321533,0.5625,52,107849,,,,
0.6903438568115234,0.484375,52,107899,,,,
0.6935091614723206,0.5,52,107949,,,,
0.6967166662216187,0.46875,52,107999,,,,
0.7010337710380554,0.5,52,108049,,,,
0.6884437799453735,0.53125,52,108099,,,,
0.6934697031974792,0.484375,52,108149,,,,
0.6923527717590332,0.453125,52,108199,,,,
0.6881390810012817,0.53125,52,108249,,,,
0.6933318376541138,0.5625,52,108299,,,,
0.7002531886100769,0.46875,52,108349,,,,
0.6830353140830994,0.5625,52,108399,,,,
0.6831756234169006,0.625,52,108449,,,,
0.696111798286438,0.4375,52,108499,,,,
0.695543646812439,0.515625,52,108549,,,,
0.6901665925979614,0.515625,52,108599,,,,
0.6874812245368958,0.53125,52,108649,,,,
0.6882433891296387,0.546875,52,108699,,,,
0.6963338851928711,0.484375,52,108749,,,,
0.6973963379859924,0.546875,52,108799,,,,
0.694011390209198,0.46875,52,108849,,,,
0.6963537335395813,0.515625,52,108899,,,,
0.6965751051902771,0.46875,52,108949,,,,
0.702530562877655,0.4375,52,108999,,,,
,,52,109021,0.6919746994972229,0.5267496109008789,,
0.6890915036201477,0.546875,53,109049,,,,
0.692129909992218,0.515625,53,109099,,,,
0.6925398707389832,0.53125,53,109149,,,,
0.6879367232322693,0.578125,53,109199,,,,
0.6822662949562073,0.5625,53,109249,,,,
0.6836968660354614,0.578125,53,109299,,,,
0.6862630248069763,0.59375,53,109349,,,,
0.7031583786010742,0.4375,53,109399,,,,
0.6967673897743225,0.390625,53,109449,,,,
0.6960832476615906,0.40625,53,109499,,,,
0.6908133029937744,0.546875,53,109549,,,,
0.6884750127792358,0.53125,53,109599,,,,
0.7005825042724609,0.453125,53,109649,,,,
0.6912456750869751,0.546875,53,109699,,,,
0.6887161135673523,0.578125,53,109749,,,,
0.6927022933959961,0.5,53,109799,,,,
0.6965309381484985,0.484375,53,109849,,,,
0.6930424571037292,0.46875,53,109899,,,,
0.7064362168312073,0.4375,53,109949,,,,
0.693835973739624,0.53125,53,109999,,,,
0.6852530241012573,0.5625,53,110049,,,,
0.6924037337303162,0.546875,53,110099,,,,
0.6941059827804565,0.46875,53,110149,,,,
0.6963960528373718,0.5,53,110199,,,,
0.6829251050949097,0.609375,53,110249,,,,
0.6986837387084961,0.390625,53,110299,,,,
0.6937245726585388,0.5,53,110349,,,,
0.6825832724571228,0.609375,53,110399,,,,
0.6907151341438293,0.546875,53,110449,,,,
0.68621826171875,0.484375,53,110499,,,,
0.6919990181922913,0.484375,53,110549,,,,
0.6963419914245605,0.546875,53,110599,,,,
0.694456934928894,0.515625,53,110649,,,,
0.6975131034851074,0.5,53,110699,,,,
0.6972982287406921,0.515625,53,110749,,,,
0.687602162361145,0.640625,53,110799,,,,
0.69124835729599,0.5,53,110849,,,,
0.6962377429008484,0.5,53,110899,,,,
0.6954461932182312,0.4375,53,110949,,,,
0.6784507036209106,0.578125,53,110999,,,,
0.7026841640472412,0.515625,53,111049,,,,
,,53,111078,0.6919662952423096,0.526856005191803,,
0.6935990452766418,0.46875,54,111099,,,,
0.6932831406593323,0.53125,54,111149,,,,
0.6922558546066284,0.484375,54,111199,,,,
0.6936870813369751,0.484375,54,111249,,,,
0.6858953237533569,0.609375,54,111299,,,,
0.6833323240280151,0.609375,54,111349,,,,
0.6993684768676758,0.46875,54,111399,,,,
0.6885356307029724,0.484375,54,111449,,,,
0.6869879364967346,0.53125,54,111499,,,,
0.6874026656150818,0.578125,54,111549,,,,
0.698877215385437,0.484375,54,111599,,,,
0.6917948722839355,0.53125,54,111649,,,,
0.699194073677063,0.453125,54,111699,,,,
0.6958268284797668,0.515625,54,111749,,,,
0.688276469707489,0.546875,54,111799,,,,
0.6914600729942322,0.515625,54,111849,,,,
0.6845728158950806,0.5625,54,111899,,,,
0.6998116970062256,0.5,54,111949,,,,
0.6940333843231201,0.484375,54,111999,,,,
0.6899021863937378,0.609375,54,112049,,,,
0.6808872818946838,0.65625,54,112099,,,,
0.6947711110115051,0.515625,54,112149,,,,
0.6917681097984314,0.4375,54,112199,,,,
0.6914597749710083,0.515625,54,112249,,,,
0.6853957772254944,0.640625,54,112299,,,,
0.6832441687583923,0.53125,54,112349,,,,
0.6906078457832336,0.5,54,112399,,,,
0.6832232475280762,0.609375,54,112449,,,,
0.6906138062477112,0.515625,54,112499,,,,
0.6756266355514526,0.609375,54,112549,,,,
0.6997008323669434,0.390625,54,112599,,,,
0.6995382905006409,0.5,54,112649,,,,
0.6948627829551697,0.546875,54,112699,,,,
0.6951043605804443,0.4375,54,112749,,,,
0.6861467361450195,0.609375,54,112799,,,,
0.6934809684753418,0.5,54,112849,,,,
0.6984835863113403,0.40625,54,112899,,,,
0.6873959898948669,0.5625,54,112949,,,,
0.6939273476600647,0.515625,54,112999,,,,
0.6845113039016724,0.65625,54,113049,,,,
0.6863520741462708,0.578125,54,113099,,,,
,,54,113135,0.6919581890106201,0.5269091725349426,,
0.6916611194610596,0.5,55,113149,,,,
0.695560872554779,0.46875,55,113199,,,,
0.6816089153289795,0.609375,55,113249,,,,
0.6825548410415649,0.625,55,113299,,,,
0.6875140070915222,0.59375,55,113349,,,,
0.6879302859306335,0.5625,55,113399,,,,
0.6915679574012756,0.53125,55,113449,,,,
0.6911866664886475,0.609375,55,113499,,,,
0.7006577849388123,0.5,55,113549,,,,
0.6964231133460999,0.453125,55,113599,,,,
0.6929539442062378,0.5,55,113649,,,,
0.6868231892585754,0.5625,55,113699,,,,
0.6865915060043335,0.65625,55,113749,,,,
0.6894392371177673,0.453125,55,113799,,,,
0.6953255534172058,0.515625,55,113849,,,,
0.6872987151145935,0.59375,55,113899,,,,
0.6924883723258972,0.5625,55,113949,,,,
0.6967580318450928,0.453125,55,113999,,,,
0.6943061351776123,0.5,55,114049,,,,
0.6902122497558594,0.625,55,114099,,,,
0.6845191717147827,0.59375,55,114149,,,,
0.6843013763427734,0.578125,55,114199,,,,
0.6930418014526367,0.59375,55,114249,,,,
0.6828033328056335,0.59375,55,114299,,,,
0.6959846615791321,0.484375,55,114349,,,,
0.6925106644630432,0.453125,55,114399,,,,
0.6944334506988525,0.4375,55,114449,,,,
0.7026492953300476,0.40625,55,114499,,,,
0.6901097297668457,0.515625,55,114549,,,,
0.6941637396812439,0.53125,55,114599,,,,
0.6901403069496155,0.53125,55,114649,,,,
0.7014649510383606,0.453125,55,114699,,,,
0.6953057646751404,0.515625,55,114749,,,,
0.6905937790870667,0.5,55,114799,,,,
0.690179705619812,0.5,55,114849,,,,
0.6854812502861023,0.671875,55,114899,,,,
0.6831307411193848,0.640625,55,114949,,,,
0.7042466998100281,0.453125,55,114999,,,,
0.6964377760887146,0.578125,55,115049,,,,
0.6859241724014282,0.59375,55,115099,,,,
0.6916142702102661,0.46875,55,115149,,,,
,,55,115192,0.6919503808021545,0.5276005268096924,,
0.6966281533241272,0.546875,56,115199,,,,
0.688370406627655,0.5625,56,115249,,,,
0.6955358386039734,0.484375,56,115299,,,,
0.6782328486442566,0.703125,56,115349,,,,
0.6862106323242188,0.65625,56,115399,,,,
0.6895045042037964,0.515625,56,115449,,,,
0.6890114545822144,0.484375,56,115499,,,,
0.6876274347305298,0.59375,56,115549,,,,
0.6850219368934631,0.53125,56,115599,,,,
0.692508339881897,0.546875,56,115649,,,,
0.693200945854187,0.453125,56,115699,,,,
0.6968129277229309,0.4375,56,115749,,,,
0.6956479549407959,0.453125,56,115799,,,,
0.6931730508804321,0.5,56,115849,,,,
0.685792863368988,0.609375,56,115899,,,,
0.6909216046333313,0.546875,56,115949,,,,
0.6934810280799866,0.53125,56,115999,,,,
0.7002458572387695,0.484375,56,116049,,,,
0.6935796141624451,0.546875,56,116099,,,,
0.7091100811958313,0.328125,56,116149,,,,
0.705075204372406,0.421875,56,116199,,,,
0.6863080263137817,0.59375,56,116249,,,,
0.6935786008834839,0.5625,56,116299,,,,
0.6889908909797668,0.609375,56,116349,,,,
0.6906948089599609,0.625,56,116399,,,,
0.6905803084373474,0.5,56,116449,,,,
0.698493480682373,0.546875,56,116499,,,,
0.6912800073623657,0.484375,56,116549,,,,
0.698307991027832,0.53125,56,116599,,,,
0.6952096819877625,0.46875,56,116649,,,,
0.6952506303787231,0.46875,56,116699,,,,
0.6946811079978943,0.5,56,116749,,,,
0.6799353361129761,0.65625,56,116799,,,,
0.6875287890434265,0.578125,56,116849,,,,
0.69663006067276,0.4375,56,116899,,,,
0.7027854323387146,0.40625,56,116949,,,,
0.696208119392395,0.484375,56,116999,,,,
0.6969560980796814,0.453125,56,117049,,,,
0.6980202198028564,0.453125,56,117099,,,,
0.6967407464981079,0.46875,56,117149,,,,
0.6935529112815857,0.46875,56,117199,,,,
0.6929731965065002,0.5853658318519592,56,117249,,,,
,,56,117249,0.6919428110122681,0.5278132557868958,,
0.7057687044143677,0.40625,57,117299,,,,
0.6939228177070618,0.515625,57,117349,,,,
0.6964285373687744,0.484375,57,117399,,,,
0.6927033066749573,0.5,57,117449,,,,
0.6970977187156677,0.515625,57,117499,,,,
0.6928716897964478,0.4375,57,117549,,,,
0.6961612701416016,0.40625,57,117599,,,,
0.7004242539405823,0.578125,57,117649,,,,
0.6967933773994446,0.46875,57,117699,,,,
0.7036416530609131,0.390625,57,117749,,,,
0.684044361114502,0.53125,57,117799,,,,
0.6851633787155151,0.5,57,117849,,,,
0.6917229294776917,0.484375,57,117899,,,,
0.6922121644020081,0.625,57,117949,,,,
0.6846163868904114,0.59375,57,117999,,,,
0.6970649361610413,0.390625,57,118049,,,,
0.6859660148620605,0.546875,57,118099,,,,
0.6873894333839417,0.5625,57,118149,,,,
0.693122923374176,0.4375,57,118199,,,,
0.6987181901931763,0.515625,57,118249,,,,
0.6888525485992432,0.59375,57,118299,,,,
0.6899542808532715,0.5,57,118349,,,,
0.6920278072357178,0.484375,57,118399,,,,
0.7047895789146423,0.4375,57,118449,,,,
0.6921554803848267,0.5625,57,118499,,,,
0.6950963139533997,0.515625,57,118549,,,,
0.6890283823013306,0.578125,57,118599,,,,
0.6912695169448853,0.5,57,118649,,,,
0.6870185136795044,0.5625,57,118699,,,,
0.6830771565437317,0.578125,57,118749,,,,
0.695163369178772,0.46875,57,118799,,,,
0.6935381293296814,0.46875,57,118849,,,,
0.6896306276321411,0.640625,57,118899,,,,
0.6933220028877258,0.5,57,118949,,,,
0.6917171478271484,0.515625,57,118999,,,,
0.6915865540504456,0.578125,57,119049,,,,
0.6855739951133728,0.53125,57,119099,,,,
0.684379518032074,0.59375,57,119149,,,,
0.7033421993255615,0.453125,57,119199,,,,
